20,20,145,5,5,5,5,130,145,100,30,5,10,10,5,5,20,5,10,40
25,20,145,5,5,5,5,130,145,100,30,5,10,10,5,5,20,5,10,40
15,10,30,75,5,45,120,70,10,40,20,115,70,30,35,10,55,15,20,5
35,10,30,75,5,45,120,70,10,40,20,115,70,30,35,10,55,15,20,5
45,10,30,75,5,45,120,70,10,40,20,115,70,30,35,10,55,15,20,5
70,10,10,35,120,5,95,5,5,15,10,30,10,5,5,5,35,20,5,15
5,15,5,10,10,5,10,5,5,5,50,5,195,5,20,30,20,10,30,20
5,5,40,15,25,75,5,40,35,150,120,15,35,5,10,10,5,20,100,145
35,15,50,5,15,15,5,20,5,10,10,5,5,15,15,35,15,10,5,5
50,85,5,40,15,10,95,5,10,165,50,15,50,5,15,15,5,20,5,10
55,45,5,5,5,75,60,85,5,40,15,10,95,5,10,165,50,15,50,5
5,5,10,50,50,15,55,45,5,5,5,75,60,85,5,40,15,10,95,5
10,5,10,50,50,15,55,45,5,5,5,75,60,85,5,40,15,10,95,5
100,5,10,50,50,15,55,45,5,5,5,75,60,85,5,40,15,10,95,5
5,5,45,50,50,5,25,10,10,45,105,80,10,120,5,10,50,50,15,55
25,75,5,10,5,10,5,45,50,50,5,25,10,10,45,105,80,10,120,5
40,100,255,15,25,75,5,10,5,10,5,45,50,50,5,25,10,10,45,105
5,5,60,70,10,80,10,30,5,60,20,10,10,30,5,5,15,10,5,15
5,30,15,50,5,35,65,20,5,20,10,45,10,10,10,5,5,10,50,5
10,30,15,50,5,35,65,20,5,20,10,45,10,10,10,5,5,10,50,5
25,30,15,50,5,35,65,20,5,20,10,45,10,10,10,5,5,10,50,5
20,30,30,15,50,5,35,65,20,5,20,10,45,10,10,10,5,5,10,50
5,5,10,5,5,5,20,30,30,15,50,5,35,65,20,5,20,10,45,10
40,20,20,5,5,10,5,5,5,20,30,30,15,50,5,35,65,20,5,20
50,20,40,20,20,5,5,10,5,5,5,20,30,30,15,50,5,35,65,20
10,10,20,40,30,60,5,50,5,60,20,65,5,70,20,40,20,20,5,5
50,5,20,5,10,10,20,40,30,60,5,50,5,60,20,65,5,70,20,40
70,5,20,5,10,10,20,40,30,60,5,50,5,60,20,65,5,70,20,40
85,5,20,5,10,10,20,40,30,60,5,50,5,60,20,65,5,70,20,40
10,5,20,25,30,10,55,5,15,30,5,5,10,5,5,30,25,30,5,5
25,5,20,25,30,10,55,5,15,30,5,5,10,5,5,30,25,30,5,5
25,5,90,25,5,20,25,30,10,55,5,15,30,5,5,10,5,5,30,25
20,10,25,5,90,25,5,20,25,30,10,55,5,15,30,5,5,10,5,5
40,5,55,70,30,45,35,5,5,5,20,10,75,5,5,25,40,5,55,25
5,25,30,95,10,5,30,5,10,15,10,25,10,5,5,10,35,125,30,35
5,5,5,15,20,3000,20,5,5,25,30,95,10,5,30,5,10,15,10,25
5,70,30,5,5,5,15,20,3000,20,5,5,25,30,95,10,5,30,5,10
15,20,5,5,5,5,10,2000,10,10,25,10,35,2000,20,35,5,5,5,5
30,20,5,5,5,5,10,2000,10,10,25,10,35,2000,20,35,5,5,5,5
10,10,10,50,20,5,5,5,5,10,2000,10,10,25,10,35,2000,20,35,5
10,45,10,10,5,5,15,10,5,20,15,230,5,5,5,15,5,15,80,5
5,5,10,60,5,10,15,45,10,10,5,5,15,10,5,20,15,230,5,5
35,5,10,5,10,50,20,5,20,5,55,5,75,10,25,5,5,5,5,5
5,10,40,55,15,5,10,10,5,55,45,5,5,50,5,1500,10,10,90,70
25,5,5,10,40,55,15,5,10,10,5,55,45,5,5,50,5,1500,10,10
30,175,5,25,5,105,5,15,5,5,25,15,5,5,15,30,10,50,10,60
10,40,100,30,55,25,35,30,30,65,175,5,25,5,105,5,15,5,5,25
40,5,20,35,5,10,10,10,5,25,65,40,100,30,55,25,35,30,30,65
25,5,5,70,65,5,20,35,5,10,10,10,5,25,65,40,100,30,55,25
45,20,40,10,25,35,35,15,195,45,70,35,5,5,70,65,5,20,35,5
10,5,50,40,15,5,5,40,20,5,5,5,10,5,45,20,40,10,25,35
15,20,5,5,20,20,10,10,10,35,5,5,5,15,20,15,5,15,15,35
35,20,5,5,20,20,10,10,10,35,5,5,5,15,20,15,5,15,15,35
5,10,65,20,5,5,20,20,10,10,10,35,5,5,5,15,20,15,5,15
20,25,5,10,65,20,5,5,20,20,10,10,10,35,5,5,5,15,20,15
5,20,20,20,20,40,5,10,10,115,30,50,55,30,5,5,60,45,5,5
5,35,25,35,10,105,5,20,10,45,5,10,45,95,50,110,50,105,25,10
15,10,10,10,5,20,65,5,15,35,30,10,20,5,3510,10,5,5,5,20
40,10,10,10,5,20,65,5,15,35,30,10,20,5,3510,10,5,5,5,20
35,5,55,5,30,20,80,10,10,10,5,20,65,5,15,35,30,10,20,5
5,20,20,20,10,35,5,265,125,5,25,50,5,10,10,10,10,710,5,10
5,10,5,5,10,25,15,120,65,5,50,55,45,95,10,15,30,105,50,55
40,15,25,20,100,35,15,25,25,20,5,10,130,5,5,20,10,5,60,50
40,10,30,120,50,15,40,40,5,2045,20,5,10,10,10,50,25,830,40,5
25,20,10,65,5,10,25,25,10,10,20,10,10,5,5,20,5,5,5,65
10,5,25,25,20,10,65,5,10,25,25,10,10,20,10,10,5,5,20,5
20,10,20,15,15,5,65,5,20,30,35,5,20,5,5,5,5,85,15,20
40,10,20,15,15,5,65,5,20,30,35,5,20,5,5,5,5,85,15,20
5,20,170,10,10,90,5,5,5,15,45,5,35,20,50,5,5,5,5,25
40,5,5,5,10,5,5,125,85,90,30,5,10,5,10,10,5,10,5,5
60,10,25,5,5,5,5,5,15,10,50,5,20,5,45,10,40,15,15,15
5,40,20,25,30,5,30,10,10,15,20,15,35,5,10,5,35,10,50,15
10,240,30,25,20,20,10,5,5,10,5,10,5,40,20,25,30,5,30,10
20,240,30,25,20,20,10,5,5,10,5,10,5,40,20,25,30,5,30,10
5,5,20,60,5,5,5,700,5,15,5,10,50,20,55,5,45,5,5,20
45,90,60,25,50,5,20,60,5,5,5,700,5,15,5,10,50,20,55,5
50,90,60,25,50,5,20,60,5,5,5,700,5,15,5,10,50,20,55,5
15,5,10,70,5,5,5,5,10,20,5,10,70,10,5,10,5,5,35,20
5,25,10,5,15,15,15,5,105,15,25,5,15,10,15,50,5,5,10,65
155,65,5,10,35,15,35,10,25,5,5,25,10,5,15,15,15,5,105,15
10,5,5,5,45,100,90,50,50,235,65,5,10,35,15,35,10,25,5,5
65,5,5,20,5,5,5,45,100,90,50,50,235,65,5,10,35,15,35,10
5,5,30,70,85,5,5,20,5,5,5,45,100,90,50,50,235,65,5,10
10,75,5,15,5,15,20,10,25,15,5,30,70,85,5,5,20,5,5,5
20,50,45,75,5,15,5,15,20,10,25,15,5,30,70,85,5,5,20,5
5,30,5,10,5,20,5,25,10,20,90,10,10,15,40,5,5,15,5,20
30,10,5,5,10,50,5,150,10,5,45,30,5,10,5,20,5,25,10,20
50,10,5,5,10,50,5,150,10,5,45,30,5,10,5,20,5,25,10,20
25,20,20,5,45,5,10,10,5,50,75,5,5,70,40,10,15,5,5,30
5,5,5,40,15,10,10,5,20,5,25,20,20,5,45,5,10,10,5,50
30,10,15,20,150,5,10,10,85,25,10,35,70,25,5,20,5,85,100,10
15,10,5,5,25,55,5,55,5,15,5,5,10,15,25,5,10,15,20,15
15,5,20,5,5,35,5,20,15,10,5,5,25,55,5,55,5,15,5,5
5,5,15,5,20,5,5,35,5,20,15,10,5,5,25,55,5,55,5,15
10,45,10,10,30,10,5,5,5,20,5,5,10,10,30,75,5,10,10,45
5,20,20,40,5,40,45,10,10,30,10,5,5,5,20,5,5,10,10,30
10,10,5,5,25,10,20,20,40,5,40,45,10,10,30,10,5,5,5,20
50,50,20,20,25,60,5,20,15,55,5,20,50,70,10,40,60,25,15,10
55,50,20,20,25,60,5,20,15,55,5,20,50,70,10,40,60,25,15,10
5,5,50,40,5,5,15,50,55,50,20,20,25,60,5,20,15,55,5,20
45,5,50,40,5,5,15,50,55,50,20,20,25,60,5,20,15,55,5,20
10,50,5,50,40,5,5,15,50,55,50,20,20,25,60,5,20,15,55,5
20,5,5,65,5,50,15,5,20,35,10,20,15,80,5,10,5,50,15,5
20,5,70,5,75,15,5,5,20,65,125,10,10,5,45,30,5,70,50,10
5,10,5,20,5,5,5,5,5,55,25,5,5,5,5,5,5,30,5,20
30,10,5,10,5,20,5,5,5,5,5,55,25,5,5,5,5,5,5,30
20,5,5,45,10,10,50,15,90,10,10,60,50,10,5,10,5,20,5,5
180,15,5,5,65,10,20,5,15,40,10,5,5,15,25,5,15,20,25,10
20,180,15,5,5,65,10,20,5,15,40,10,5,5,15,25,5,15,20,25
495,10,1000,5,20,180,15,5,5,65,10,20,5,15,40,10,5,5,15,25
510,10,1000,5,20,180,15,5,5,65,10,20,5,15,40,10,5,5,15,25
30,25,510,10,1000,5,20,180,15,5,5,65,10,20,5,15,40,10,5,5
10,15,5,30,5,50,20,5,5,5,10,5,15,105,100,30,10,5,10,15
20,15,5,30,5,50,20,5,5,5,10,5,15,105,100,30,10,5,10,15
15,5,15,45,5,10,5,30,35,125,10,5,75,10,30,15,110,25,100,20
20,10,5,5,190,75,85,5,15,5,5,10,5,10,15,5,15,45,5,10
15,50,5,135,90,5,10,20,10,20,35,20,5,5,10,75,15,110,40,10
5,5,5,5,15,5,15,60,10,5,20,5,5,40,20,50,55,20,30,25
30,5,5,5,15,5,15,60,10,5,20,5,5,40,20,50,55,20,30,25
5,15,10,5,140,25,10,10,5,5,50,25,25,50,25,5,50,5,25,5
5,10,50,5,30,15,30,10,5,15,10,5,140,25,10,10,5,5,50,25
10,30,20,10,5,5,10,5,5,10,50,5,30,15,30,10,5,15,10,5
20,5,5,10,25,20,30,20,10,5,5,10,5,5,10,50,5,30,15,30
65,10,5,30,5,20,5,20,5,5,10,25,20,30,20,10,5,5,10,5
25,20,5,20,5,110,50,35,15,10,30,70,10,5,30,5,20,5,20,5
30,15,15,5,50,45,5,5,5,10,55,35,15,15,35,15,5,40,40,20
5,10,20,5,10,10,30,5,20,35,105,5,20,5,20,10,15,5,5,20
5,5,65,35,40,40,5,5,5,10,105,70,5,10,30,10,105,40,75,10
100,15,5,90,30,70,35,50,5,10,15,15,5,5,20,10,25,25,5,35
20,20,60,25,5,15,15,20,10,60,40,5,10,10,5,5,5,15,35,5
5,50,5,10,5,15,140,5,10,10,5,10,10,10,5,105,15,10,10,20
20,220,5,20,5,50,5,10,5,15,140,5,10,10,5,10,10,10,5,105
60,65,20,25,20,20,5,5,40,30,5,30,20,30,5,5,70,20,15,5
10,10,5,5,5,65,65,20,25,20,20,5,5,40,30,5,30,20,30,5
5,55,30,5,5,10,2000,5,4500,10,10,10,5,5,5,65,65,20,25,20
10,45,110,45,5,10,105,25,90,20,5,5,70,5,10,5,20,35,5,80
15,10,10,100,5,5,15,45,110,45,5,10,105,25,90,20,5,5,70,5
5,20,10,10,100,5,5,15,45,110,45,5,10,105,25,90,20,5,5,70
10,20,10,80,25,5,40,15,20,15,20,10,15,5,20,15,10,5,10,10
20,5,5,5,5,5,25,5,35,10,35,20,60,10,30,5,60,25,10,15
20,5,5,15,5,40,10,30,5,90,40,5,5,70,5,15,5,5,60,60
10,15,85,15,25,10,5,5,5,5,15,55,20,5,15,70,10,20,15,10
5,75,60,15,85,70,85,10,5,15,10,15,10,5,5,15,10,10,20,10
20,5,5,5,40,5,5,5,10,75,60,15,85,70,85,10,5,15,10,15
10,40,5,105,145,25,15,5,50,20,30,30,10,25,5,50,60,90,15,10
15,5,5,20,5,5,5,15,5,55,25,40,90,5,5,5,5,20,5,55
30,5,5,20,5,5,5,15,5,55,25,40,90,5,5,5,5,20,5,55
25,15,50,10,10,145,100,60,10,35,5,5,20,5,5,5,15,5,55,25
25,15,35,15,20,20,60,50,5,10,5,45,5,10,10,10,5,20,15,115
30,5,15,35,20,30,25,15,35,15,20,20,60,50,5,10,5,45,5,10
70,65,50,5,10,40,15,5,15,10,10,5,45,10,15,5,10,10,5,5
10,85,15,5,10,65,5,25,15,60,5,5,20,105,5,40,5,10,5,95
5,5,5,15,15,5,185,20,25,5,5,65,105,35,50,10,20,5,5,35
10,25,10,5,5,15,15,5,185,20,25,5,5,65,105,35,50,10,20,5
15,25,10,5,5,15,15,5,185,20,25,5,5,65,105,35,50,10,20,5
30,10,10,5,10,15,10,10,10,5,15,25,10,5,5,15,15,5,185,20
5,405,25,30,10,10,5,10,15,10,10,10,5,15,25,10,5,5,15,15
55,5,40,10,10,10,15,15,105,35,5,5,10,5,65,50,10,60,10,50
30,15,10,5,5,5,100,5,20,5,10,10,15,5,55,60,35,105,15,30
160,115,120,80,25,10,5,10,50,10,5,5,10,5,20,5,5,15,20,5
20,10,5,30,50,160,115,120,80,25,10,5,10,50,10,5,5,10,5,20
40,10,10,5,85,40,45,55,5,55,5,5,5,5,5,10,60,15,25,40
25,5,20,5,10,30,45,10,25,5,30,5,5,5,5,5,5,5,5,5
5,5,10,5,5,45,10,10,35,5,15,10,70,40,50,30,10,15,65,15
50,45,5,20,25,5,10,5,50,50,50,5,5,5,155,5,105,130,5,10
50,5,25,20,50,15,5,200,25,10,5,10,10,55,5,25,5,15,5,30
10,5,10,25,615,5,5,60,5,15,25,60,40,20,20,10,5,25,50,5
10,85,10,405,3995,70,5,20,120,35,5,120,15,5,40,5,25,5,5,10
15,85,10,405,3995,70,5,20,120,35,5,120,15,5,40,5,25,5,5,10
5,5,5,5,10,15,85,10,405,3995,70,5,20,120,35,5,120,15,5,40
10,20,10,5,20,5,5,5,10,15,85,10,405,3995,70,5,20,120,35,5
15,55,45,5,10,10,20,10,5,20,5,5,5,10,15,85,10,405,3995,70
25,55,45,5,10,10,20,10,5,20,5,5,5,10,15,85,10,405,3995,70
20,45,55,45,5,10,10,20,10,5,20,5,5,5,10,15,85,10,405,3995
5,10,25,10,15,10,10,25,30,5,25,45,55,45,5,10,10,20,10,5
10,10,50,20,25,5,50,15,50,5,30,20,20,5,20,5,10,25,10,15
5,5,20,10,5,90,10,20,5,55,20,30,20,10,5,10,10,50,20,25
65,5,20,10,5,90,10,20,5,55,20,30,20,10,5,10,10,50,20,25
75,5,20,10,5,90,10,20,5,55,20,30,20,10,5,10,10,50,20,25
5,5,30,100,15,20,15,5,5,5,5,5,5,5,5,40,60,5,5,5
45,5,5,35,15,20,15,60,5,10,65,5,15,45,10,5,5,10,55,50
10,15,65,5,5,35,15,20,15,60,5,10,65,5,15,45,10,5,5,10
30,15,65,5,5,35,15,20,15,60,5,10,65,5,15,45,10,5,5,10
40,15,65,5,5,35,15,20,15,60,5,10,65,5,15,45,10,5,5,10
45,15,65,5,5,35,15,20,15,60,5,10,65,5,15,45,10,5,5,10
70,45,55,15,10,25,15,5,110,10,25,10,25,20,45,15,65,5,5,35
95,45,55,15,10,25,15,5,110,10,25,10,25,20,45,15,65,5,5,35
105,45,55,15,10,25,15,5,110,10,25,10,25,20,45,15,65,5,5,35
10,70,100,5,110,45,55,15,10,25,15,5,110,10,25,10,25,20,45,15
20,70,100,5,110,45,55,15,10,25,15,5,110,10,25,10,25,20,45,15
25,25,70,100,5,110,45,55,15,10,25,15,5,110,10,25,10,25,20,45
50,25,70,100,5,110,45,55,15,10,25,15,5,110,10,25,10,25,20,45
35,5,5,15,5,5,15,30,10,30,20,75,25,70,100,5,110,45,55,15
40,5,5,15,5,5,15,30,10,30,20,75,25,70,100,5,110,45,55,15
35,20,5,10,20,5,15,5,75,5,5,15,5,5,15,30,10,30,20,75
5,10,5,20,15,60,15,20,25,60,35,5,70,5,15,120,85,25,5,5
5,70,40,5,5,5,50,40,5,40,10,10,10,20,35,5,10,15,20,5
20,10,35,5,70,40,5,5,5,50,40,5,40,10,10,10,20,35,5,10
10,20,5,15,35,5,70,30,25,125,75,10,35,5,70,40,5,5,5,50
35,20,5,15,35,5,70,30,25,125,75,10,35,5,70,40,5,5,5,50
65,20,5,15,35,5,70,30,25,125,75,10,35,5,70,40,5,5,5,50
10,15,35,110,20,5,15,35,5,70,30,25,125,75,10,35,5,70,40,5
5,40,5,20,10,5,10,20,20,5,10,15,35,110,20,5,15,35,5,70
5,20,15,90,5,5,30,10,5,30,20,40,5,15,15,10,130,10,10,5
5,30,5,5,10,25,35,15,20,15,90,5,5,30,10,5,30,20,40,5
25,5,30,5,5,10,25,35,15,20,15,90,5,5,30,10,5,30,20,40
50,5,30,5,5,10,25,35,15,20,15,90,5,5,30,10,5,30,20,40
5,45,45,30,5,10,25,5,45,5,5,55,50,40,15,25,10,25,25,5
100,200,120,5,5,10,25,110,20,5,45,45,30,5,10,25,5,45,5,5
10,15,45,5,100,200,120,5,5,10,25,110,20,5,45,45,30,5,10,25
5,5,70,10,10,5,5,5,75,25,45,75,25,5,5,25,15,40,5,10
100,180,10,10,5,5,5,5,5,10,25,50,10,5,10,20,20,30,5,5
10,60,20,35,1000,10,50,5,35,10,10,100,180,10,10,5,5,5,5,5
20,5,20,10,5,10,5,20,50,15,75,10,5,5,5,5,5,20,5,5
25,15,50,5,20,10,5,10,5,20,50,15,75,10,5,5,5,5,5,20
5,10,5,5,5,45,50,5,5,25,10,50,5,5,25,45,55,45,10,5
10,5,20,10,5,95,25,5,5,5,5,10,25,10,10,25,5,15,100,105
15,100,10,10,75,35,105,40,70,5,10,10,5,5,15,50,10,5,10,75
15,30,75,55,5,10,10,95,40,20,60,55,5,40,5,45,90,40,20,15
20,5,5,140,55,10,5,5,10,30,25,20,75,5,35,10,35,190,25,10
5,5,15,5,5,35,5,5,140,55,10,5,5,10,30,25,20,75,5,35
45,25,5,110,5,25,5,5,10,5,5,10,5,50,10,25,10,5,10,5
105,25,5,110,5,25,5,5,10,5,5,10,5,50,10,25,10,5,10,5
140,25,5,110,5,25,5,5,10,5,5,10,5,50,10,25,10,5,10,5
160,25,5,110,5,25,5,5,10,5,5,10,5,50,10,25,10,5,10,5
5,50,5,5,10,40,5,10,10,25,5,5,20,5,5,10,15,15,25,5
10,50,5,5,10,40,5,10,10,25,5,5,20,5,5,10,15,15,25,5
20,60,10,5,85,10,5,45,5,10,5,15,35,5,5,10,15,5,10,25
5,5,20,5,30,70,15,15,10,15,5,5,45,5,5,5,10,5,20,25
35,5,5,25,10,5,5,10,5,10,10,5,50,15,15,25,10,10,40,5
5,25,5,5,10,65,35,5,5,25,10,5,5,10,5,10,10,5,50,15
55,50,5,15,5,60,5,45,5,30,5,25,15,195,15,10,20,30,10,15
10,125,15,165,100,10,5,25,75,175,165,85,10,150,80,10,25,5,60,50
10,10,5,35,5,5,5,5,50,205,100,20,10,175,10,25,5,15,10,35
60,10,5,35,5,5,5,5,50,205,100,20,10,175,10,25,5,15,10,35
35,15,80,270,10,30,40,20,5,40,145,35,10,30,10,35,5,155,70,20
35,25,25,25,60,15,80,270,10,30,40,20,5,40,145,35,10,30,10,35
45,25,25,25,60,15,80,270,10,30,40,20,5,40,145,35,10,30,10,35
35,40,20,10,50,50,60,5,20,10,10,5,30,35,5,145,190,130,10,10
10,10,35,25,10,120,50,5,10,5,15,125,60,15,10,5,50,10,100,5
5,100,150,55,205,10,5,5,5,515,10,5,5,5,20,75,5,30,5,5
10,5,5,20,5,40,75,10,20,15,25,20,20,120,85,10,10,10,10,15
10,15,30,20,10,5,60,25,30,50,20,20,5,5,10,10,20,20,5,5
40,5,40,30,15,30,20,10,5,60,25,30,50,20,20,5,5,10,10,20
15,10,5,15,5,25,5,10,10,105,85,5,90,10,70,30,10,15,10,10
50,5,5,40,10,50,40,20,5,10,5,5,20,10,105,40,5,10,30,20
45,20,10,20,15,5,5,5,50,10,25,25,5,40,20,5,10,35,65,5
10,5,5,10,5,10,5,10,40,10,5,10,30,145,25,20,10,50,20,10
10,10,75,10,100,20,110,10,10,55,45,5,10,20,30,70,30,115,25,5
10,10,10,20,40,25,5,135,10,10,10,5,15,10,10,10,75,10,100,20
5,10,5,50,15,5,5,15,20,10,30,20,10,5,10,80,30,100,5,10
20,50,50,15,5,55,20,10,5,10,50,5,5,5,5,10,15,35,25,25
30,10,5,20,5,95,20,75,105,20,10,50,65,50,80,15,10,45,30,50
15,10,5,50,5,50,35,20,15,40,10,5,20,5,95,20,75,105,20,10
5,10,10,10,5,5,45,10,5,40,10,180,145,35,15,5,10,5,125,25
35,45,5,20,55,10,40,50,5,15,85,30,5,5,15,245,60,15,10,50
25,150,5,5,20,115,5,5,20,15,10,5,10,10,5,55,90,10,10,10
20,20,10,100,5,5,25,180,45,40,25,15,5,5,5,5,5,20,10,15
5,5,15,25,45,40,10,10,95,5,5,5,105,65,5,10,10,10,140,5
40,20,800,35,25,20,5,35,40,5,10,10,5,40,5,5,30,45,50,5
15,10,20,5,45,5,5,10,10,25,10,15,5,110,5,5,15,50,5,3000
5,55,45,25,30,30,5,130,20,55,10,190,5,40,15,5,45,5,10,5
35,55,45,25,30,30,5,130,20,55,10,190,5,40,15,5,45,5,10,5
50,55,45,25,30,30,5,130,20,55,10,190,5,40,15,5,45,5,10,5
30,10,20,5,10,5,5,10,15,25,10,15,10,40,10,10,5,35,20,10
5,5,10,5,35,5,5,10,1000,10,10,20,20,30,1000,5,10,15,30,10
20,5,20,55,45,20,115,135,20,15,5,15,5,20,20,105,5,10,60,5
5,30,5,5,25,90,5,55,10,145,10,60,20,160,85,30,20,20,15,20
15,10,50,10,5,5,30,5,5,25,90,5,55,10,145,10,60,20,160,85
35,50,5,5,5,15,35,55,5,10,20,40,25,5,5,5,20,10,50,10
40,50,5,5,5,15,35,55,5,10,20,40,25,5,5,5,20,10,50,10
35,10,5,10,5,95,50,5,5,5,15,35,55,5,10,20,40,25,5,5
30,165,135,50,35,10,5,10,5,95,50,5,5,5,15,35,55,5,10,20
105,10,15,40,190,65,5,10,10,235,30,165,135,50,35,10,5,10,5,95
5,40,5,30,50,50,20,5,5,5,5,100,5,25,95,25,25,5,15,30
5,10,50,20,20,30,40,5,30,50,50,20,5,5,5,5,100,5,25,95
10,5,35,165,5,5,40,15,10,50,20,20,30,40,5,30,50,50,20,5
5,5,25,15,5,5,50,5,35,165,5,5,40,15,10,50,20,20,30,40
10,75,25,10,20,25,15,10,35,15,115,10,40,10,10,15,35,10,5,10
15,10,60,15,60,40,20,10,5,20,50,5,10,5,5,35,5,130,5,5
70,10,65,15,10,60,15,60,40,20,10,5,20,50,5,10,5,5,35,5
10,50,5,20,5,60,40,65,40,5,5,25,60,5,10,5,10,5,30,10
45,40,5,5,5,10,20,70,70,10,55,5,85,30,20,15,10,5,5,10
25,10,20,10,55,10,10,5,35,60,20,20,60,40,5,5,5,10,20,70
15,5,30,45,70,5,50,15,5,10,5,10,40,30,15,75,45,65,50,25
40,5,30,45,70,5,50,15,5,10,5,10,40,30,15,75,45,65,50,25
5,95,95,45,20,10,95,10,65,5,5,5,85,15,35,60,40,5,15,5
25,50,170,135,45,20,20,30,40,50,10,10,10,5,20,5,40,95,95,45
5,20,10,10,5,10,5,105,40,50,170,135,45,20,20,30,40,50,10,10
30,20,10,10,5,10,5,105,40,50,170,135,45,20,20,30,40,50,10,10
60,20,10,10,5,10,5,105,40,50,170,135,45,20,20,30,40,50,10,10
5,15,5,5,20,10,5,5,5,5,25,10,5,10,5,65,25,5,5,10
55,5,5,40,70,5,15,5,5,20,10,5,5,5,5,25,10,5,10,5
80,5,5,40,70,5,15,5,5,20,10,5,5,5,5,25,10,5,10,5
10,5,15,45,55,15,5,5,5,165,45,20,5,5,5,5,45,5,5,55
15,5,20,10,80,25,15,5,5,30,20,75,10,40,35,10,50,10,110,190
5,10,5,10,65,5,30,90,30,45,20,25,20,5,5,45,10,10,50,60
5,45,5,20,50,5,5,10,5,10,65,5,30,90,30,45,20,25,20,5
5,15,15,15,5,35,95,70,5,20,5,10,30,35,5,5,45,5,5,35
55,60,15,25,35,70,5,5,5,25,60,5,40,5,45,35,25,10,45,5
60,60,15,25,35,70,5,5,5,25,60,5,40,5,45,35,25,10,45,5
5,10,5,10,5,5,185,20,15,20,5,10,10,5,140,15,5,45,5,65
15,20,15,10,5,10,5,5,185,20,15,20,5,10,10,5,140,15,5,45
20,20,15,10,5,10,5,5,185,20,15,20,5,10,10,5,140,15,5,45
25,20,15,10,5,10,5,5,185,20,15,20,5,10,10,5,140,15,5,45
5,100,15,5,5,55,5,20,5,50,15,70,5,5,30,20,15,10,5,10
5,55,20,15,25,5,10,55,65,140,5,60,10,5,5,35,70,20,20,10
65,5,20,160,30,5,15,15,30,55,20,15,25,5,10,55,65,140,5,60
10,5,10,5,20,10,35,45,50,25,25,5,100,25,30,5,10,5,5,5
10,25,30,10,5,10,5,20,10,35,45,50,25,25,5,100,25,30,5,10
10,5,10,25,30,10,5,10,5,20,10,35,45,50,25,25,5,100,25,30
10,5,5,15,10,5,10,25,30,10,5,10,5,20,10,35,45,50,25,25
5,5,15,10,5,160,5,10,5,25,40,5,10,10,10,5,5,15,10,5
45,25,65,30,5,35,5,55,5,10,10,30,20,5,20,30,5,10,5,10
10,5,15,55,5,5,25,70,25,65,30,5,35,5,55,5,10,10,30,20
30,10,5,15,55,5,5,25,70,25,65,30,5,35,5,55,5,10,10,30
5,5,35,190,35,10,55,15,20,5,55,5,30,55,30,20,115,5,55,10
5,5,15,20,10,10,25,10,5,5,5,35,190,35,10,55,15,20,5,55
10,10,5,5,10,5,15,110,5,20,5,25,25,5,10,60,5,10,20,20
30,30,25,20,10,40,60,5,5,30,5,10,5,5,50,50,25,25,35,5
60,45,20,40,5,50,5,40,10,5,5,5,10,85,5,5,5,5,5,50
25,60,45,20,40,5,50,5,40,10,5,5,5,10,85,5,5,5,5,5
10,80,5,5,60,5,10,15,30,15,50,10,15,10,15,15,20,5,15,10
25,80,5,5,60,5,10,15,30,15,50,10,15,10,15,15,20,5,15,10
15,40,120,95,20,5,5,5,75,10,15,5,30,20,5,10,10,40,30,5
20,30,10,50,40,120,95,20,5,5,5,75,10,15,5,30,20,5,10,10
15,5,10,25,30,10,50,40,120,95,20,5,5,5,75,10,15,5,30,20
15,5,5,25,5,30,10,50,50,50,5,10,25,30,10,50,40,120,95,20
10,10,20,10,5,25,5,5,25,5,30,10,50,50,50,5,10,25,30,10
30,10,5,5,5,5,25,20,40,10,20,10,5,25,5,5,25,5,30,10
35,10,5,5,5,5,25,20,40,10,20,10,5,25,5,5,25,5,30,10
25,90,70,150,10,5,5,5,5,25,20,40,10,20,10,5,25,5,5,25
25,5,55,5,25,90,70,150,10,5,5,5,5,25,20,40,10,20,10,5
30,5,20,80,5,85,20,35,5,55,5,25,90,70,150,10,5,5,5,5
5,10,5,5,50,5,5,50,35,10,20,10,30,10,5,50,50,10,5,10
25,10,5,5,50,5,5,50,35,10,20,10,30,10,5,50,50,10,5,10
65,60,10,10,5,5,10,10,10,5,140,190,180,145,70,10,10,5,5,5
5,5,15,5,10,10,100,60,10,10,5,5,10,10,10,5,140,190,180,145
30,10,25,10,5,5,15,5,10,10,100,60,10,10,5,5,10,10,10,5
5,5,35,40,10,5,30,10,25,10,5,5,15,5,10,10,100,60,10,10
5,5,5,35,40,10,5,30,10,25,10,5,5,15,5,10,10,100,60,10
15,5,10,15,10,5,40,20,30,5,5,35,40,10,5,30,10,25,10,5
30,5,10,15,10,5,40,20,30,5,5,35,40,10,5,30,10,25,10,5
25,45,55,5,10,10,5,90,10,5,5,15,5,10,5,5,65,45,45,40
50,45,55,5,10,10,5,90,10,5,5,15,5,10,5,5,65,45,45,40
10,10,25,25,115,25,80,35,5,25,10,5,5,5,5,25,125,75,25,10
15,10,5,40,165,95,5,5,5,10,20,5,15,40,25,180,60,5,5,5
50,10,5,40,165,95,5,5,5,10,20,5,15,40,25,180,60,5,5,5
40,20,300,20,50,10,5,40,165,95,5,5,5,10,20,5,15,40,25,180
